2019-5-15 21:38:25,-34.587698,-58.383470,20.40,1032,96,25.22,33.45
2019-5-15 21:38:26,-34.587701,-58.383470,21.20,1056,99,25.26,33.45
2019-5-15 21:38:27,-34.587706,-58.383471,22.60,959,85,25.11,33.47
2019-5-15 21:38:28,-34.587710,-58.383474,23.70,1019,94,25.16,33.47
2019-5-15 21:38:29,-34.587713,-58.383474,25.00,1019,94,25.06,33.37
2019-5-15 21:38:30,-34.587716,-58.383474,25.60,1032,96,25.22,33.45
2019-5-15 21:38:31,-34.587717,-58.383475,26.20,1004,92,25.14,33.47
2019-5-15 21:38:32,-34.587719,-58.383477,26.50,1004,92,25.14,33.47
2019-5-15 21:38:34,-34.587721,-58.383480,26.80,1074,102,25.23,33.45
2019-5-15 21:38:36,-34.587724,-58.383483,27.10,1056,99,25.19,33.57
2019-5-15 21:38:37,-34.587725,-58.383483,27.20,1105,107,25.16,33.67
2019-5-15 21:38:38,-34.587727,-58.383484,27.20,1105,107,25.14,33.67
2019-5-15 21:38:39,-34.587731,-58.383484,27.20,1093,105,25.27,33.65
2019-5-15 21:38:40,-34.587734,-58.383483,27.30,1050,99,25.22,33.65
2019-5-15 21:38:41,-34.587737,-58.383483,27.40,1168,117,25.23,33.65
2019-5-15 21:38:42,-34.587740,-58.383482,27.60,1105,107,25.15,33.67
2019-5-15 21:38:43,-34.587741,-58.383481,28.00,1125,110,25.22,33.65
2019-5-15 21:38:44,-34.587744,-58.383480,28.30,1125,110,25.23,33.55
2019-5-15 21:38:45,-34.587747,-58.383479,28.30,1081,103,25.21,33.57
2019-5-15 21:38:46,-34.587751,-58.383477,28.40,1081,103,25.18,33.47
2019-5-15 21:38:47,-34.587752,-58.383475,28.70,1125,110,25.26,33.45
2019-5-15 21:38:48,-34.587755,-58.383473,29.10,1050,99,25.23,33.45
2019-5-15 21:38:48,-34.587755,-58.383473,29.10,1038,97,25.27,33.55
2019-5-15 21:38:51,-34.587761,-58.383469,31.20,1090,105,25.28,33.55
2019-5-15 21:38:52,-34.587755,-58.383474,31.10,1062,100,25.22,33.45
2019-5-15 21:38:53,-34.587738,-58.383490,30.50,1125,110,25.22,33.45
2019-5-15 21:38:54,-34.587716,-58.383518,30.30,1125,110,25.26,33.45
2019-5-15 21:38:55,-34.587690,-58.383564,28.40,1038,97,25.26,33.45
2019-5-15 21:38:56,-34.587655,-58.383632,26.30,1038,97,25.26,33.45
2019-5-15 21:38:57,-34.587620,-58.383691,25.40,1050,99,25.22,33.55
2019-5-15 21:38:58,-34.587589,-58.383752,23.80,1137,112,25.23,33.55
2019-5-15 21:38:59,-34.587555,-58.383810,23.60,1093,105,25.21,33.57
2019-5-15 21:39:0,-34.587508,-58.383868,24.40,1081,103,25.27,33.55
2019-5-15 21:39:1,-34.587457,-58.383924,25.80,1038,97,25.19,33.47
2019-5-15 21:39:2,-34.587418,-58.383989,25.70,1150,114,25.14,33.47
2019-5-15 21:39:3,-34.587372,-58.384049,26.00,1081,103,25.19,33.37
2019-5-15 21:39:4,-34.587330,-58.384109,26.00,1081,103,25.27,33.36
2019-5-15 21:39:5,-34.587298,-58.384159,26.10,1004,92,25.16,33.27
2019-5-15 21:39:6,-34.587271,-58.384194,26.50,1105,107,25.18,33.27
2019-5-15 21:39:7,-34.587258,-58.384234,26.30,1081,103,25.12,33.27
2019-5-15 21:39:8,-34.587237,-58.384272,25.50,1105,107,25.19,33.17
2019-5-15 21:39:8,-34.587237,-58.384272,25.50,1147,113,25.16,33.27
2019-5-15 21:39:8,-34.587237,-58.384272,25.50,1105,107,25.26,33.15
2019-5-15 21:39:8,-34.587237,-58.384272,25.50,1029,95,25.23,33.15
2019-5-15 21:39:8,-34.587237,-58.384272,25.50,1159,115,25.16,33.17
2019-5-15 21:39:14,-34.587082,-58.384526,25.50,1128,110,25.15,33.27
2019-5-15 21:39:15,-34.587054,-58.384571,25.50,1125,110,25.19,33.27
2019-5-15 21:39:16,-34.587026,-58.384620,25.50,1150,114,25.15,33.27
2019-5-15 21:39:17,-34.586991,-58.384664,25.50,1181,118,25.11,33.37
2019-5-15 21:39:18,-34.586961,-58.384717,26.80,1137,112,25.09,33.37
2019-5-15 21:39:19,-34.586925,-58.384759,27.30,1137,112,25.18,33.47
2019-5-15 21:39:20,-34.586894,-58.384799,27.90,1168,117,25.09,33.47
2019-5-15 21:39:21,-34.586872,-58.384833,28.00,1168,117,25.19,33.47
2019-5-15 21:39:22,-34.586860,-58.384856,27.60,1137,112,25.15,33.47
2019-5-15 21:39:23,-34.586853,-58.384870,27.80,1195,121,25.09,33.47
2019-5-15 21:39:24,-34.586852,-58.384875,28.10,1181,118,25.09,33.47
2019-5-15 21:39:25,-34.586850,-58.384873,28.50,1168,117,25.09,33.47
2019-5-15 21:39:26,-34.586847,-58.384878,28.30,1150,114,25.15,33.47
2019-5-15 21:39:27,-34.586843,-58.384884,28.50,1150,114,25.15,33.37
2019-5-15 21:39:28,-34.586828,-58.384899,30.00,1105,107,25.19,33.27
2019-5-15 21:39:29,-34.586815,-58.384920,30.10,1093,105,25.27,33.15
2019-5-15 21:39:30,-34.586798,-58.384939,30.10,1060,100,25.22,33.15
2019-5-15 21:39:31,-34.586793,-58.384967,28.40,1174,117,25.19,33.17
2019-5-15 21:39:32,-34.586790,-58.384994,26.70,1147,113,25.31,33.15
2019-5-15 21:39:33,-34.586790,-58.385017,25.40,1099,106,25.18,33.17
2019-5-15 21:39:34,-34.586793,-58.385033,23.70,1235,127,25.16,33.17
2019-5-15 21:39:35,-34.586795,-58.385047,22.20,1174,117,25.09,33.27
2019-5-15 21:39:36,-34.586795,-58.385055,21.00,1181,118,25.22,33.15
2019-5-15 21:39:37,-34.586794,-58.385054,21.50,1266,131,25.22,33.25
2019-5-15 21:39:38,-34.586794,-58.385052,22.30,1255,130,25.16,33.27
2019-5-15 21:39:39,-34.586792,-58.385050,23.00,1255,130,25.11,33.37
2019-5-15 21:39:40,-34.586790,-58.385047,23.80,1291,135,25.08,33.47
2019-5-15 21:39:40,-34.586790,-58.385047,23.80,1321,140,25.16,33.47
2019-5-15 21:39:40,-34.586790,-58.385047,23.80,1345,143,25.16,33.57
2019-5-15 21:39:40,-34.586790,-58.385047,23.80,1376,148,25.16,33.57
2019-5-15 21:39:40,-34.586790,-58.385047,23.80,1432,157,25.16,33.57
2019-5-15 21:39:40,-34.586790,-58.385047,23.80,1432,157,25.15,33.57
2019-5-15 21:39:40,-34.586790,-58.385047,23.80,1416,154,25.11,33.57
2019-5-15 21:39:40,-34.586790,-58.385047,23.80,1474,163,25.12,33.57
2019-5-15 21:39:40,-34.586790,-58.385047,23.80,1491,166,25.06,33.57
2019-5-15 21:39:50,-34.586785,-58.385042,23.80,1474,163,25.18,33.47
2019-5-15 21:39:51,-34.586785,-58.385045,23.80,1495,168,25.14,33.47
2019-5-15 21:39:52,-34.586785,-58.385046,23.80,1520,185,25.15,33.47
2019-5-15 21:39:53,-34.586785,-58.385046,23.80,1513,180,25.14,33.47
2019-5-15 21:39:54,-34.586785,-58.385046,24.50,1513,180,25.06,33.47
2019-5-15 21:39:55,-34.586784,-58.385045,24.80,1524,187,25.11,33.47
2019-5-15 21:39:56,-34.586784,-58.385045,24.90,1520,185,25.14,33.47
2019-5-15 21:39:57,-34.586782,-58.385044,25.20,1528,191,25.09,33.47
2019-5-15 21:39:58,-34.586785,-58.385039,25.90,1537,197,25.16,33.47
2019-5-15 21:39:59,-34.586784,-58.385036,26.00,1532,193,25.11,33.47
2019-5-15 21:40:0,-34.586788,-58.385034,25.90,1528,191,25.14,33.47
2019-5-15 21:40:1,-34.586790,-58.385034,25.60,1537,197,25.14,33.47
2019-5-15 21:40:2,-34.586784,-58.385038,25.30,1537,197,25.04,33.47
2019-5-15 21:40:3,-34.586770,-58.385058,25.40,1524,187,25.12,33.47
2019-5-15 21:40:4,-34.586742,-58.385086,25.80,1532,193,25.14,33.47
2019-5-15 21:40:5,-34.586718,-58.385125,25.90,1537,197,25.08,33.57
2019-5-15 21:40:6,-34.586690,-58.385166,26.50,1528,191,25.15,33.57
2019-5-15 21:40:7,-34.586662,-58.385211,26.40,1532,193,25.16,33.67
2019-5-15 21:40:8,-34.586637,-58.385261,24.90,1543,202,25.16,33.67
2019-5-15 21:40:9,-34.586605,-58.385294,27.40,1547,205,25.11,33.67
2019-5-15 21:40:10,-34.586581,-58.385339,27.40,1537,197,25.12,33.67
2019-5-15 21:40:11,-34.586563,-58.385382,26.80,1543,202,25.22,33.65
2019-5-15 21:40:12,-34.586539,-58.385410,27.90,1543,202,25.01,33.57
2019-5-15 21:40:13,-34.586521,-58.385453,26.20,1537,197,25.15,33.57
2019-5-15 21:40:14,-34.586498,-58.385499,24.90,1532,193,25.06,33.47
2019-5-15 21:40:15,-34.586482,-58.385576,19.60,1532,193,25.12,33.37
2019-5-15 21:40:16,-34.586455,-58.385635,17.80,1532,193,25.08,33.37
2019-5-15 21:40:17,-34.586427,-58.385695,16.10,1524,187,25.08,33.37
2019-5-15 21:40:18,-34.586401,-58.385749,16.10,1532,193,25.08,33.37
2019-5-15 21:40:19,-34.586370,-58.385794,16.80,1537,197,25.11,33.37
2019-5-15 21:40:20,-34.586343,-58.385837,17.50,1532,193,25.04,33.37
2019-5-15 21:40:20,-34.586343,-58.385837,17.50,1532,193,25.06,33.27
2019-5-15 21:40:20,-34.586343,-58.385837,17.50,1532,193,25.06,33.37
2019-5-15 21:40:20,-34.586343,-58.385837,17.50,1528,191,25.04,33.27
2019-5-15 21:40:20,-34.586343,-58.385837,17.50,1520,185,25.01,33.27
2019-5-15 21:40:26,-34.586163,-58.386119,17.50,1524,187,25.08,33.27
2019-5-15 21:40:27,-34.586126,-58.386174,17.50,1528,191,25.01,33.37
2019-5-15 21:40:28,-34.586093,-58.386238,17.50,1524,187,25.14,33.47
2019-5-15 21:40:29,-34.586063,-58.386305,17.50,1508,177,25.14,33.47
2019-5-15 21:40:30,-34.586028,-58.386361,18.50,1513,180,25.11,33.57
2019-5-15 21:40:31,-34.585983,-58.386399,21.60,1504,174,25.14,33.67
2019-5-15 21:40:32,-34.585953,-58.386452,21.80,1504,174,25.09,33.57
2019-5-15 21:40:33,-34.585916,-58.386493,24.60,1504,174,25.15,33.57
2019-5-15 21:40:34,-34.585885,-58.386548,25.00,1504,174,25.11,33.57
2019-5-15 21:40:35,-34.585853,-58.386609,25.10,1495,168,25.04,33.47
2019-5-15 21:40:36,-34.585820,-58.386679,25.10,1504,174,25.18,33.47
2019-5-15 21:40:37,-34.585789,-58.386781,20.50,1504,174,25.11,33.47
2019-5-15 21:40:38,-34.585752,-58.386889,15.60,1495,168,25.12,33.47
2019-5-15 21:40:39,-34.585723,-58.387002,10.70,1499,171,25.19,33.37
2019-5-15 21:40:40,-34.585674,-58.387110,7.40,1499,171,25.04,33.37
2019-5-15 21:40:41,-34.585620,-58.387222,5.20,1453,160,25.14,33.37
2019-5-15 21:40:42,-34.585556,-58.387323,7.90,1453,160,25.15,33.27
2019-5-15 21:40:43,-34.585497,-58.387452,5.90,1499,171,25.06,33.27
2019-5-15 21:40:44,-34.585445,-58.387602,1.40,1508,177,25.04,33.27
2019-5-15 21:40:45,-34.585387,-58.387738,-0.90,1508,177,25.11,33.27
2019-5-15 21:40:46,-34.585337,-58.387884,-5.80,1524,187,25.09,33.37
2019-5-15 21:40:47,-34.585285,-58.388014,-8.20,1520,185,25.08,33.37
2019-5-15 21:40:48,-34.585228,-58.388143,-9.20,1508,177,25.12,33.37
2019-5-15 21:40:49,-34.585172,-58.388267,-8.70,1508,177,25.19,33.37
2019-5-15 21:40:50,-34.585114,-58.388386,-8.80,1504,174,25.06,33.37
2019-5-15 21:40:51,-34.585055,-58.388497,-8.40,1491,166,25.04,33.37
2019-5-15 21:40:52,-34.585006,-58.388601,-8.50,1453,160,25.12,33.37
2019-5-15 21:40:53,-34.584968,-58.388684,-8.40,1453,160,25.16,33.27
2019-5-15 21:40:54,-34.584929,-58.388758,-7.20,1432,157,25.11,33.27
2019-5-15 21:40:55,-34.584892,-58.388823,-5.70,1376,148,25.11,33.17
2019-5-15 21:40:56,-34.584865,-58.388878,-4.90,1404,152,25.03,33.17
2019-5-15 21:40:57,-34.584846,-58.388909,-2.90,1404,152,25.15,33.17
2019-5-15 21:40:57,-34.584846,-58.388909,-2.90,1420,155,25.09,33.07
2019-5-15 21:40:57,-34.584846,-58.388909,-2.90,1420,155,25.09,33.07
2019-5-15 21:40:57,-34.584846,-58.388909,-2.90,1465,162,25.08,32.97
2019-5-15 21:40:57,-34.584846,-58.388909,-2.90,1465,162,25.01,33.07
2019-5-15 21:41:3,-34.584814,-58.388936,-2.90,1389,150,25.06,32.97
2019-5-15 21:41:4,-34.584812,-58.388934,-2.90,1420,155,25.09,32.97
2019-5-15 21:41:5,-34.584811,-58.388930,-2.90,1404,152,25.06,32.97
2019-5-15 21:41:6,-34.584810,-58.388926,-2.90,1389,150,25.12,32.97
2019-5-15 21:41:7,-34.584808,-58.388922,-1.30,1404,152,25.14,33.07
2019-5-15 21:41:8,-34.584806,-58.388919,-1.00,1404,152,25.06,33.17
2019-5-15 21:41:9,-34.584804,-58.388917,-0.90,1349,144,25.04,33.17
2019-5-15 21:41:10,-34.584803,-58.388917,-1.50,1372,148,25.11,33.27
2019-5-15 21:41:11,-34.584801,-58.388912,-1.40,1376,148,25.14,33.27
2019-5-15 21:41:12,-34.584801,-58.388911,-1.90,1345,143,25.15,33.37
2019-5-15 21:41:13,-34.584799,-58.388907,-1.60,1345,143,25.06,33.47
2019-5-15 21:41:14,-34.584798,-58.388905,-1.60,1360,146,25.14,33.47
2019-5-15 21:41:15,-34.584796,-58.388899,-0.90,1360,146,25.11,33.47
2019-5-15 21:41:16,-34.584796,-58.388896,-0.90,1321,140,24.99,33.47
2019-5-15 21:41:17,-34.584795,-58.388894,-0.90,1321,140,25.06,33.47
2019-5-15 21:41:18,-34.584793,-58.388889,-0.20,1321,140,24.97,33.59
2019-5-15 21:41:19,-34.584791,-58.388885,0.50,1307,138,25.11,33.47
2019-5-15 21:41:20,-34.584789,-58.388878,1.70,1307,138,25.11,33.47
2019-5-15 21:41:21,-34.584787,-58.388873,2.70,1345,143,25.06,33.47
2019-5-15 21:41:22,-34.584786,-58.388868,3.60,1321,140,25.12,33.47
2019-5-15 21:41:23,-34.584784,-58.388865,4.30,1281,134,25.03,33.47
2019-5-15 21:41:24,-34.584785,-58.388864,4.50,1291,135,25.14,33.37
2019-5-15 21:41:25,-34.584785,-58.388863,4.60,1281,134,25.08,33.47
2019-5-15 21:41:26,-34.584785,-58.388863,4.50,1255,130,25.14,33.37
2019-5-15 21:41:27,-34.584785,-58.388861,4.70,1242,128,25.04,33.37
2019-5-15 21:41:28,-34.584785,-58.388860,4.70,1270,132,25.11,33.47
2019-5-15 21:41:29,-34.584784,-58.388857,5.00,1255,130,25.11,33.47
2019-5-15 21:41:29,-34.584784,-58.388857,5.00,1207,122,24.93,33.48
2019-5-15 21:41:29,-34.584784,-58.388857,5.00,1195,121,25.03,33.37
2019-5-15 21:41:29,-34.584784,-58.388857,5.00,1228,126,24.99,33.37
2019-5-15 21:41:29,-34.584784,-58.388857,5.00,1207,122,25.04,33.37
2019-5-15 21:41:29,-34.584784,-58.388857,5.00,1195,121,25.01,33.47
2019-5-15 21:41:29,-34.584784,-58.388857,5.00,1228,126,25.11,33.47
2019-5-15 21:41:29,-34.584784,-58.388857,5.00,1195,121,25.04,33.47
2019-5-15 21:41:29,-34.584784,-58.388857,5.00,1207,122,25.04,33.47
2019-5-15 21:41:39,-34.584785,-58.388869,5.00,1228,126,24.93,33.59
2019-5-15 21:41:40,-34.584783,-58.388866,5.00,1195,121,25.01,33.47
2019-5-15 21:41:41,-34.584781,-58.388865,5.00,1168,117,25.00,33.47
2019-5-15 21:41:42,-34.584780,-58.388863,5.00,1195,121,25.03,33.47
2019-5-15 21:41:43,-34.584779,-58.388861,6.40,1181,118,24.99,33.37
2019-5-15 21:41:44,-34.584778,-58.388858,7.30,1137,112,25.04,33.27
2019-5-15 21:41:45,-34.584777,-58.388856,7.70,1137,112,25.03,33.37
2019-5-15 21:41:46,-34.584777,-58.388856,8.00,1137,112,25.00,33.37
2019-5-15 21:41:47,-34.584776,-58.388855,8.60,1105,107,25.09,33.27
2019-5-15 21:41:48,-34.584775,-58.388855,9.10,1081,103,24.96,33.39
2019-5-15 21:41:49,-34.584776,-58.388858,8.90,1105,107,25.04,33.37
2019-5-15 21:41:50,-34.584776,-58.388857,9.70,1081,103,24.97,33.39
2019-5-15 21:41:51,-34.584776,-58.388858,9.70,1074,102,25.00,33.37
2019-5-15 21:41:52,-34.584776,-58.388857,9.60,1081,103,25.01,33.37
2019-5-15 21:41:53,-34.584776,-58.388858,9.30,1105,107,24.97,33.39
2019-5-15 21:41:54,-34.584778,-58.388862,8.70,1081,103,24.81,33.59
2019-5-15 21:41:55,-34.584778,-58.388867,8.30,1081,103,24.97,33.59
2019-5-15 21:41:56,-34.584774,-58.388877,8.40,1105,107,25.00,33.47
2019-5-15 21:41:57,-34.584771,-58.388921,4.50,1125,110,25.06,33.67
2019-5-15 21:41:58,-34.584758,-58.388966,2.40,1105,107,24.89,33.69
2019-5-15 21:41:59,-34.584741,-58.389021,0.90,1105,107,25.03,33.76
2019-5-15 21:42:0,-34.584718,-58.389082,-0.10,1071,102,25.00,33.76
2019-5-15 21:42:1,-34.584690,-58.389149,-0.70,1017,93,25.03,33.67
2019-5-15 21:42:2,-34.584660,-58.389227,-0.90,1004,92,25.00,33.67
2019-5-15 21:42:3,-34.584628,-58.389306,-1.30,1019,94,25.00,33.57
2019-5-15 21:42:4,-34.584592,-58.389395,-1.20,970,86,24.99,33.57
2019-5-15 21:42:5,-34.584552,-58.389480,-0.40,905,76,24.93,33.59
2019-5-15 21:42:6,-34.584509,-58.389571,-0.10,874,72,24.86,33.48
2019-5-15 21:42:7,-34.584467,-58.389674,-1.00,865,70,24.90,33.48
2019-5-15 21:42:8,-34.584422,-58.389783,-1.40,834,66,24.90,33.39
2019-5-15 21:42:9,-34.584372,-58.389895,-1.70,834,66,24.90,33.39
2019-5-15 21:42:9,-34.584372,-58.389895,-1.70,825,64,24.93,33.39
2019-5-15 21:42:9,-34.584372,-58.389895,-1.70,783,58,24.89,33.18
2019-5-15 21:42:9,-34.584372,-58.389895,-1.70,800,60,24.81,33.29
2019-5-15 21:42:9,-34.584372,-58.389895,-1.70,798,60,24.89,33.18
2019-5-15 21:42:9,-34.584372,-58.389895,-1.70,791,59,24.85,33.29
2019-5-15 21:42:9,-34.584372,-58.389895,-1.70,787,58,24.90,33.18
2019-5-15 21:42:9,-34.584372,-58.389895,-1.70,840,67,24.91,33.29
2019-5-15 21:42:9,-34.584372,-58.389895,-1.70,815,63,24.86,33.29
2019-5-15 21:42:9,-34.584372,-58.389895,-1.70,815,63,24.90,33.39
2019-5-15 21:42:20,-34.583807,-58.391123,-1.70,834,66,24.93,33.39
2019-5-15 21:42:21,-34.583755,-58.391196,-1.70,848,68,24.85,33.48
2019-5-15 21:42:22,-34.583717,-58.391282,-1.70,815,63,24.71,33.50
2019-5-15 21:42:23,-34.583689,-58.391350,-1.80,887,74,24.76,33.48
2019-5-15 21:42:24,-34.583666,-58.391408,-2.70,865,70,24.82,33.69
2019-5-15 21:42:25,-34.583645,-58.391460,-2.80,853,69,24.81,33.59
2019-5-15 21:42:26,-34.583624,-58.391510,-3.00,834,66,24.86,33.59
2019-5-15 21:42:27,-34.583602,-58.391562,-3.00,853,69,24.81,33.48
2019-5-15 21:42:28,-34.583576,-58.391621,-2.30,874,72,24.78,33.48
2019-5-15 21:42:29,-34.583546,-58.391685,-0.90,848,68,24.85,33.48
2019-5-15 21:42:30,-34.583515,-58.391753,-0.50,825,64,24.89,33.39
2019-5-15 21:42:31,-34.583482,-58.391827,-0.30,834,66,24.93,33.39
2019-5-15 21:42:32,-34.583448,-58.391904,0.10,815,63,24.90,33.39
2019-5-15 21:42:33,-34.583415,-58.391978,0.30,825,64,24.82,33.39
2019-5-15 21:42:34,-34.583383,-58.392052,-0.40,834,66,24.75,33.39
2019-5-15 21:42:35,-34.583351,-58.392121,-0.30,913,78,24.76,33.48
2019-5-15 21:42:36,-34.583319,-58.392190,-0.50,815,63,24.74,33.40
2019-5-15 21:42:37,-34.583288,-58.392258,-0.50,887,74,24.89,33.48
2019-5-15 21:42:38,-34.583258,-58.392323,-0.60,834,66,24.71,33.50
2019-5-15 21:42:39,-34.583228,-58.392389,-0.80,887,74,24.74,33.60
2019-5-15 21:42:40,-34.583196,-58.392457,-0.70,872,71,24.79,33.59
2019-5-15 21:42:41,-34.583164,-58.392531,-1.40,815,63,24.76,33.59
2019-5-15 21:42:42,-34.583132,-58.392610,-2.30,798,60,24.71,33.70
2019-5-15 21:42:43,-34.583098,-58.392686,-2.40,840,67,24.71,33.60
2019-5-15 21:42:44,-34.583067,-58.392761,-3.30,832,65,24.71,33.70
2019-5-15 21:42:45,-34.583037,-58.392833,-4.20,817,63,24.74,33.60
2019-5-15 21:42:46,-34.583008,-58.392901,-4.90,813,62,24.68,33.60
2019-5-15 21:42:46,-34.583008,-58.392901,-4.90,817,63,24.71,33.60
2019-5-15 21:42:46,-34.583008,-58.392901,-4.90,804,61,24.70,33.50
2019-5-15 21:42:46,-34.583008,-58.392901,-4.90,795,60,24.66,33.50
2019-5-15 21:42:46,-34.583008,-58.392901,-4.90,813,62,24.75,33.48
2019-5-15 21:42:52,-34.582841,-58.393244,-4.90,813,62,24.81,33.39
2019-5-15 21:42:53,-34.582806,-58.393312,-4.90,733,50,24.68,33.40
2019-5-15 21:42:54,-34.582768,-58.393389,-4.90,787,58,24.68,33.40
2019-5-15 21:42:55,-34.582727,-58.393477,-4.90,804,61,24.68,33.40
2019-5-15 21:42:56,-34.582680,-58.393569,0.30,804,61,24.70,33.40
2019-5-15 21:42:57,-34.582629,-58.393670,1.20,787,58,24.71,33.40
2019-5-15 21:42:58,-34.582579,-58.393774,1.30,804,61,24.71,33.40
2019-5-15 21:42:59,-34.582529,-58.393881,1.10,813,62,24.85,33.39
2019-5-15 21:43:0,-34.582479,-58.393990,0.40,740,51,24.68,33.40
2019-5-15 21:43:1,-34.582430,-58.394090,0.40,817,63,24.68,33.50
2019-5-15 21:43:2,-34.582382,-58.394198,-0.70,846,67,24.70,33.50
2019-5-15 21:43:3,-34.582330,-58.394293,0.60,832,65,24.79,33.48
2019-5-15 21:43:4,-34.582277,-58.394403,-1.00,783,58,24.65,33.50
2019-5-15 21:43:5,-34.582222,-58.394517,-1.60,846,67,24.66,33.50
2019-5-15 21:43:6,-34.582166,-58.394622,-0.20,832,65,24.74,33.60
2019-5-15 21:43:7,-34.582112,-58.394733,0.10,832,65,24.71,33.50
2019-5-15 21:43:8,-34.582058,-58.394841,-0.50,817,63,24.65,33.40
2019-5-15 21:43:9,-34.582005,-58.394960,-1.70,813,62,24.65,33.30
2019-5-15 21:43:10,-34.581950,-58.395076,-1.60,787,58,24.70,33.30
2019-5-15 21:43:11,-34.581902,-58.395184,-2.60,770,56,24.75,33.18
2019-5-15 21:43:12,-34.581865,-58.395271,-2.90,804,61,24.75,33.18
2019-5-15 21:43:13,-34.581840,-58.395335,-3.40,793,59,24.74,33.20
2019-5-15 21:43:14,-34.581824,-58.395383,-3.90,770,56,24.65,33.20
2019-5-15 21:43:15,-34.581808,-58.395422,-4.80,759,54,24.74,33.11
2019-5-15 21:43:16,-34.581794,-58.395456,-5.40,770,56,24.68,33.11
2019-5-15 21:43:17,-34.581784,-58.395489,-6.60,770,56,24.74,33.11
2019-5-15 21:43:18,-34.581775,-58.395512,-7.30,804,61,24.66,33.30
2019-5-15 21:43:19,-34.581770,-58.395529,-8.20,787,58,24.71,33.30
2019-5-15 21:43:19,-34.581770,-58.395529,-8.20,776,57,24.66,33.30
2019-5-15 21:43:19,-34.581770,-58.395529,-8.20,795,60,24.71,33.40
2019-5-15 21:43:19,-34.581770,-58.395529,-8.20,804,61,24.58,33.40
2019-5-15 21:43:19,-34.581770,-58.395529,-8.20,787,58,24.62,33.50
2019-5-15 21:43:19,-34.581770,-58.395529,-8.20,795,60,24.71,33.50
2019-5-15 21:43:19,-34.581770,-58.395529,-8.20,813,62,24.68,33.60
2019-5-15 21:43:19,-34.581770,-58.395529,-8.20,804,61,24.68,33.70
2019-5-15 21:43:28,-34.581780,-58.395594,-8.20,795,60,24.70,33.70
2019-5-15 21:43:29,-34.581779,-58.395600,-8.20,795,60,24.71,33.70
2019-5-15 21:43:30,-34.581780,-58.395605,-8.20,787,58,24.62,33.70
2019-5-15 21:43:31,-34.581780,-58.395609,-8.20,754,53,24.60,33.70
2019-5-15 21:43:32,-34.581780,-58.395612,-14.80,770,56,24.78,33.69
2019-5-15 21:43:33,-34.581780,-58.395614,-15.00,719,48,24.70,33.70
2019-5-15 21:43:34,-34.581779,-58.395616,-14.90,761,54,24.63,33.70
2019-5-15 21:43:35,-34.581778,-58.395617,-14.90,770,56,24.65,33.70
2019-5-15 21:43:36,-34.581778,-58.395618,-15.00,795,60,24.65,33.70
2019-5-15 21:43:37,-34.581777,-58.395618,-15.00,787,58,24.66,33.70
2019-5-15 21:43:38,-34.581777,-58.395618,-14.90,761,54,24.60,33.70
2019-5-15 21:43:39,-34.581776,-58.395619,-14.70,776,57,24.75,33.69
2019-5-15 21:43:40,-34.581777,-58.395621,-15.00,776,57,24.71,33.70
2019-5-15 21:43:41,-34.581776,-58.395622,-14.90,770,56,24.74,33.70
2019-5-15 21:43:42,-34.581775,-58.395622,-15.00,770,56,24.63,33.70
2019-5-15 21:43:43,-34.581775,-58.395622,-14.90,776,57,24.74,33.70
2019-5-15 21:43:44,-34.581774,-58.395623,-14.80,776,57,24.68,33.70
2019-5-15 21:43:45,-34.581773,-58.395623,-14.90,761,54,24.78,33.69
2019-5-15 21:43:46,-34.581773,-58.395623,-15.00,706,46,24.62,33.70
2019-5-15 21:43:47,-34.581772,-58.395623,-15.20,770,56,24.70,33.70
2019-5-15 21:43:48,-34.581772,-58.395624,-15.50,744,52,24.76,33.69
2019-5-15 21:43:49,-34.581772,-58.395624,-15.80,690,44,24.70,33.80
2019-5-15 21:43:50,-34.581772,-58.395625,-16.30,746,52,24.74,33.70
2019-5-15 21:43:51,-34.581772,-58.395626,-16.60,754,53,24.74,33.80
2019-5-15 21:43:52,-34.581772,-58.395627,-17.20,761,54,24.71,33.80
2019-5-15 21:43:53,-34.581773,-58.395628,-17.60,761,54,24.75,33.78
2019-5-15 21:43:54,-34.581773,-58.395628,-17.80,730,50,24.66,33.70
2019-5-15 21:43:54,-34.581773,-58.395628,-17.80,744,52,24.75,33.69
2019-5-15 21:43:54,-34.581773,-58.395628,-17.80,770,56,24.65,33.70
2019-5-15 21:43:54,-34.581773,-58.395628,-17.80,776,57,24.90,33.69
2019-5-15 21:43:54,-34.581773,-58.395628,-17.80,719,48,24.93,33.69
2019-5-15 21:43:54,-34.581773,-58.395628,-17.80,740,51,24.71,33.70
2019-5-15 21:43:54,-34.581773,-58.395628,-17.80,804,61,24.82,33.59
2019-5-15 21:43:54,-34.581773,-58.395628,-17.80,719,48,24.75,33.69
2019-5-15 21:43:54,-34.581773,-58.395628,-17.80,787,58,24.79,33.59
2019-5-15 21:43:54,-34.581773,-58.395628,-17.80,774,56,24.78,33.69
2019-5-15 21:43:54,-34.581773,-58.395628,-17.80,748,53,24.74,33.50
2019-5-15 21:43:54,-34.581773,-58.395628,-17.80,776,57,24.74,33.60
2019-5-15 21:43:54,-34.581773,-58.395628,-17.80,795,60,24.81,33.48
2019-5-15 21:43:54,-34.581773,-58.395628,-17.80,740,51,24.78,33.59
